33.2,-0.4079178608,1.227122738,-0.6837938666,3.646437328,-0.4394930964,0.2464658711,-0.6863139365,0.4719402028,-0.4172475842,-0.9080435935,-0.0942326463,0.3601557251,-0.926173974
33.1,-0.4129657681,1.227122738,-0.6837938666,3.646437328,-0.4394930964,0.1162338994,-1.442595667,0.5077934292,-0.4172475842,-0.9080435935,-0.0942326463,0.4055197649,-1.190954902
29.1,-0.410813839,1.227122738,-0.6837938666,-0.2757382443,-0.4394930964,0.01464705526,-1.283564462,0.1651485072,-0.4172475842,-0.9080435935,-0.0942326463,0.4427830833,-0.7664648425
35.1,-0.3956305895,0.3693784318,-1.131592047,-0.2757382443,-0.4547017991,0.1120995511,-1.280030435,0.1463682457,-0.3486997668,-1.132486495,-0.2534075243,0.4427830833,-1.094288849
45.4,-0.4159291757,0.3693784318,-1.131592047,-0.2757382443,-0.4547017991,0.4097726292,-0.1385397862,0.4280721678,-0.3486997668,-1.132486495,-0.2534075243,0.3392018591,-1.246993194
35.4,-0.4157815285,0.3693784318,-1.131592047,-0.2757382443,-0.4547017991,0.1581680036,-1.103329096,0.6889091326,-0.3486997668,-1.132486495,-0.2534075243,0.3923425914,-1.130713739
46,-0.412963443,0.3693784318,-1.131592047,3.646437328,-0.4547017991,0.3580932754,-0.6615757491,0.6733537645,-0.3486997668,-1.132486495,-0.2534075243,0.2286000097,-1.352064991
50,-0.4183438472,3.371483504,-1.439816768,3.646437328,-0.6101273227,0.4401896203,-1.541548416,0.9925707846,-0.6228910365,-1.238801554,-0.3300472804,0.4278777559,-1.331050632
32.2,-0.4190355802,3.371483504,-1.183932094,-0.2757382443,-0.6138367624,0.1936052749,-1.682909487,1.667095176,-0.6228910365,-0.7249454368,-0.2298260609,0.4192369865,-0.6740016612
22,-0.4188146906,1.870430968,-1.288612188,-0.2757382443,-0.6546405991,0.006083048053,-1.290632515,1.667095176,-0.6228910365,-0.6363495545,-0.2298260609,0.4192369865,-0.6207652841
20.1,-0.4178044116,2.942611351,-1.359852807,-0.2757382443,-0.6694783579,-0.05977121427,-1.304768622,2.512159517,-0.6228910365,-0.9848266915,-0.05886045117,-0.1545101074,0.03768464371
23.2,-0.4155885408,1.76321293,-0.8422678979,-0.2757382443,-0.5952895639,-0.06597273673,-1.311836676,1.671790241,-0.2801519494,-0.6776942996,-0.1531863048,0.4427830833,-0.773469629
22.3,-0.4147526483,1.76321293,-0.8422678979,-0.2757382443,-0.5952895639,-0.03466981383,-0.8064708469,1.671790241,-0.2801519494,-0.6776942996,-0.1531863048,0.4427830833,-0.7090255935
24.8,-0.4150932832,1.76321293,-0.8422678979,-0.2757382443,-0.5952895639,0.03915783451,-1.608694925,1.671790241,-0.2801519494,-0.6776942996,-0.1531863048,0.1708148637,-0.4414427505
28.5,-0.4160175315,2.942611351,-0.8960618351,-0.2757382443,-0.5730329256,0.1265697702,-1.431993586,0.6282052572,-0.4172475842,-0.9612011229,0.00009320736528,0.4427830833,-1.307234358
37.3,-0.410920796,2.942611351,-0.8960618351,-0.2757382443,-0.5730329256,0.2113239105,-1.43906164,0.6282052572,-0.4172475842,-0.9612011229,0.00009320736528,0.4427830833,-1.27501234
27.9,-0.4158861604,2.942611351,-0.8960618351,-0.2757382443,-0.5730329256,0.05835302308,-1.591024791,0.6282052572,-0.4172475842,-0.9612011229,0.00009320736528,0.4427830833,-1.115303209
23.9,-0.4104801795,-0.4883658747,0.4080776702,-0.2757382443,-0.4765874934,-0.09018820539,-1.76772613,0.8112653816,-0.4172475842,-0.7013198682,-0.1885585,0.4427830833,-0.5717317788
21.7,-0.4105569096,-0.4883658747,0.4080776702,-0.2757382443,-0.4765874934,-0.1250348554,-0.9230937305,0.8112653816,-0.4172475842,-0.7013198682,-0.1885585,0.4427830833,-0.3167575515
28.6,-0.4050544349,-0.4883658747,0.4080776702,-0.2757382443,-0.4765874934,0.07252793156,-1.318904729,1.028329161,-0.4172475842,-0.7013198682,-0.1885585,0.4427830833,-0.8953529135
27.1,-0.4138435134,-0.4883658747,0.4080776702,-0.2757382443,-0.4765874934,0.03443286502,-0.615633401,1.028329161,-0.4172475842,-0.7013198682,-0.1885585,0.3990391878,-0.7384456967
20.3,-0.4036930577,-0.4883658747,0.4080776702,-0.2757382443,-0.4765874934,-0.1897078754,-0.3682515267,1.198869111,-0.4172475842,-0.7013198682,-0.1885585,0.4427830833,0.445363216
22.5,-0.4125716547,2.513739198,-1.290066078,-0.2757382443,-0.6138367624,-0.02581049603,-1.707647675,1.913941794,-0.3486997668,-0.2937788097,-0.2593028902,0.1332275165,-1.077477362
29,-0.4136237864,2.513739198,-1.290066078,-0.2757382443,-0.6138367624,0.179725677,-2.064584379,1.913941794,-0.3486997668,-0.2937788097,-0.2593028902,0.1693027291,-1.109699379
24.8,-0.414953774,2.513739198,-1.290066078,-0.2757382443,-0.6138367624,0.1295228761,-0.7428583649,1.913941794,-0.3486997668,-0.2937788097,-0.2593028902,0.3775452737,-0.9233720594
22,-0.4159768413,0.9697994463,-0.7303183529,-0.2757382443,-0.4914252522,0.04654059935,-0.9902402392,0.8060486423,-0.211604132,-0.4650641821,-0.1826631341,0.4303619772,-0.4428437078
26.4,-0.4093164404,0.9697994463,-0.7303183529,-0.2757382443,-0.4914252522,0.01848609298,-1.76772613,0.8060486423,-0.211604132,-0.4650641821,-0.1826631341,0.2992383002,-0.5591231632
33.1,-0.4084631092,0.9697994463,-0.7303183529,-0.2757382443,-0.4914252522,0.162302352,-1.792464317,0.8060486423,-0.211604132,-0.4650641821,-0.1826631341,0.3729008601,-1.092887892
36.1,-0.413677265,0.926912231,-1.298789419,-0.2757382443,-0.3467571038,0.2373112427,-0.9655020518,0.1090448473,-0.211604132,-1.097048142,-0.04706971947,0.4080039861,-0.8028897322
28.4,-0.4137191177,0.926912231,-1.298789419,-0.2757382443,-0.3467571038,0.05421867477,-0.3647174999,-0.2001655183,-0.211604132,-1.097048142,-0.04706971947,0.4045476783,-0.5226982735
33.4,-0.4113660628,0.926912231,-1.298789419,-0.2757382443,-0.3467571038,0.2916483919,0.1229781952,-0.3285921548,-0.211604132,-1.097048142,-0.04706971947,0.4427830833,-0.8673337677
28.2,-0.4143550471,0.926912231,-1.298789419,-0.2757382443,-0.3467571038,0.123026043,0.06643376678,-0.288992361,-0.211604132,-1.097048142,-0.04706971947,0.4427830833,-0.7188322946
22.8,-0.3627761768,-0.4883658747,-0.1763861884,-0.2757382443,-0.07967744524,0.05982957605,0.4975850334,-0.2250635922,-0.4172475842,-0.6127239859,-0.04706971947,0.4427830833,-1.137718525
20.3,-0.3794684506,-0.4883658747,-0.1763861884,-0.2757382443,-0.07967744524,-0.1359613474,0.2926114804,-0.327027133,-0.4172475842,-0.6127239859,-0.04706971947,0.4356544485,-0.3769987151
16.1,-0.1136941555,-0.4883658747,-0.1763861884,-0.2757382443,-0.07967744524,-0.4309766302,-1.082124935,-0.6035617406,-0.4172475842,-0.6127239859,-0.04706971947,-0.05892159497,-0.002943117792
22.1,-0.3281976631,-0.4883658747,-0.1763861884,-0.2757382443,-0.07967744524,-0.09166475836,-0.552020919,-0.5462250333,-0.4172475842,-0.6127239859,-0.04706971947,0.4427830833,-0.935980675
19.4,-0.3896654093,-0.4883658747,-0.1763861884,-0.2757382443,-0.07967744524,-0.1209005071,0.7767731487,-0.4543629967,-0.4172475842,-0.6127239859,-0.04706971947,0.4363025062,-0.1318311888
21.6,-0.388771388,-0.4883658747,-0.1763861884,-0.2757382443,-0.07967744524,-0.04914003291,0.5081871138,-0.251005014,-0.4172475842,-0.6127239859,-0.04706971947,0.4048717072,-0.6669968747
23.8,-0.3771665491,-0.4883658747,-0.1763861884,-0.2757382443,-0.07967744524,0.0397484557,0.6672183187,-0.0899974693,-0.4172475842,-0.6127239859,-0.04706971947,0.4297139195,-0.4736647683
16.2,-0.3906105841,-0.4883658747,-0.1763861884,-0.2757382443,-0.07967744524,-0.2148092758,0.3279517482,0.07252767224,-0.4172475842,-0.6127239859,-0.04706971947,0.4375986216,-0.1626522492
17.8,-0.3830875513,-0.4883658747,-0.1763861884,-0.2757382443,-0.07967744524,-0.1530893618,0.5223232209,0.09794742009,-0.4172475842,-0.6127239859,-0.04706971947,0.3758171198,0.794201582
19.8,-0.3915801729,-0.4883658747,-0.1763861884,-0.2757382443,-0.07967744524,-0.1920703601,0.1159101416,0.1136450629,-0.4172475842,-0.6127239859,-0.04706971947,0.4427830833,0.4593727889
23.1,-0.3733509729,-0.4883658747,-0.1763861884,-0.2757382443,-0.07967744524,-0.01488400408,-0.04312106327,-0.1231000514,-0.4172475842,-0.6127239859,-0.04706971947,0.4245294578,-0.3223613806
21,-0.3648118483,-0.4883658747,-0.1763861884,-0.2757382443,-0.07967744524,-0.0943225537,-0.3399793124,0.09951244188,-0.4172475842,-0.6127239859,-0.04706971947,0.4355464389,0.009665497846
23.8,-0.4006040919,-0.4883658747,-0.5427665176,-0.2757382443,-0.2688588701,-0.001890337968,-0.5696910529,0.3548955429,-0.3486997668,-0.7131326525,0.02367467078,0.4427830833,-0.7650638853
23.1,-0.3989776473,-0.4883658747,-0.5427665176,-0.2757382443,-0.2688588701,-0.01665586764,-0.4990105174,0.3548955429,-0.3486997668,-0.7131326525,0.02367467078,0.4427830833,-0.8112954759
20.4,-0.3792661623,-0.4883658747,-0.5427665176,-0.2757382443,-0.2688588701,-0.1155849164,-0.6545076955,0.4405923421,-0.3486997668,-0.7131326525,0.02367467078,0.4427830833,-0.6950160206
18.5,-0.3870810017,-0.4883658747,-0.5427665176,-0.2757382443,-0.2688588701,-0.213923344,0.2077948378,0.4405923421,-0.3486997668,-0.7131326525,0.02367467078,0.3804615334,-0.1290292742
25,-0.3804345517,-0.4883658747,-0.5427665176,-0.2757382443,-0.2688588701,-0.005138754496,-1.00084232,0.4405923421,-0.3486997668,-0.7131326525,0.02367467078,0.4427830833,-0.9163672729
24.6,-0.3977836812,-0.4883658747,-0.5427665176,-0.2757382443,-0.2688588701,-0.0004137850014,-1.898485121,0.770100566,-0.3486997668,-0.7131326525,0.02367467078,0.4080039861,-1.062066831
23,-0.3848081646,-0.4883658747,-0.5427665176,-0.2757382443,-0.2688588701,-0.03555574561,-1.396653318,0.770100566,-0.3486997668,-0.7131326525,0.02367467078,0.4427830833,-0.912164401
22.2,-0.3920672925,-0.4883658747,-0.5427665176,-0.2757382443,-0.2688588701,-0.1031818715,-0.8736173556,0.770100566,-0.3486997668,-0.7131326525,0.02367467078,0.4427830833,0.01807124161
19.3,-0.4123961056,-0.4883658747,-1.144677059,-0.2757382443,-0.3912703802,-0.1666736491,-1.506208148,0.6746342369,-0.4172475842,0.1314814253,-0.1355002073,0.2866011748,-0.3769987151
22.6,-0.4122717099,-0.4883658747,-1.144677059,-0.2757382443,-0.3912703802,-0.02935422315,-1.810134451,0.6746342369,-0.4172475842,0.1314814253,-0.1355002073,0.2085102206,-0.7454504832
19.8,-0.4148061268,-0.4883658747,-1.144677059,-0.2757382443,-0.3912703802,-0.0851679253,-1.280030435,0.9871643457,-0.4172475842,0.1314814253,-0.1355002073,0.1367918339,-0.5002829569
17.1,-0.4142492526,1.012686662,-0.7346800234,-0.2757382443,-0.4732489976,-0.2145139652,-1.414323452,1.350960774,-0.6228910365,-0.6127239859,-0.1355002073,0.4116763132,-0.03236322095
19.4,-0.4160593843,1.012686662,-0.7346800234,-0.2757382443,-0.4732489976,-0.1185380224,-1.594558818,1.350960774,-0.6228910365,-0.6127239859,-0.1355002073,0.06852975495,-0.6768035758
22.2,-0.414179498,-0.4883658747,-0.8611684704,-0.2757382443,-0.1872511966,-0.03437450324,-1.071522855,1.264505177,-0.3486997668,-1.085235358,0.0590468659,0.3651241676,-0.9780093938
20.7,-0.4157431635,-0.4883658747,-0.8611684704,-0.2757382443,-0.1872511966,-0.0361463668,-1.057386748,1.264505177,-0.3486997668,-1.085235358,0.0590468659,0.3617758694,-0.8281069634
21.1,-0.4154839089,-0.4883658747,-0.8611684704,-0.2757382443,-0.1872511966,-0.1167661588,-1.198747819,1.040137962,-0.3486997668,-1.085235358,0.0590468659,0.4427830833,-0.6515863445
19.5,-0.4161047248,-0.4883658747,-0.8611684704,-0.2757382443,-0.1872511966,-0.1663783385,-0.7817326594,0.6824593458,-0.3486997668,-1.085235358,0.0590468659,0.4427830833,-0.400814989
18.5,-0.4165534793,-0.4883658747,-0.8611684704,-0.2757382443,-0.1872511966,-0.1587002631,-0.3117070982,0.8645235473,-0.3486997668,-1.085235358,0.0590468659,0.420209073,-0.2943422348
20.6,-0.4162453965,-0.4883658747,-0.8611684704,-0.2757382443,-0.1872511966,-0.1102693257,-1.099795069,0.4837964284,-0.3486997668,-1.085235358,0.0590468659,0.4345743523,-0.5815384799
19,-0.4136981913,-0.4883658747,-0.8611684704,-0.2757382443,-0.1872511966,-0.1321223097,-0.8135389004,0.4837964284,-0.3486997668,-1.085235358,0.0590468659,0.4427830833,-0.4092207328
18.7,-0.4129378663,-0.4883658747,-0.8611684704,-0.2757382443,-0.1872511966,-0.1371425897,-0.3505813928,0.4837964284,-0.3486997668,-1.085235358,0.0590468659,0.4427830833,-0.472263811
32.7,-0.4185763625,1.012686662,-1.394746172,-0.2757382443,-0.4580402949,0.2387877956,-0.6757118562,1.539332488,-0.6228910365,-0.730851829,-0.2180353292,0.4194530057,-1.004627582
16.5,-0.4171847584,-0.4883658747,-1.340952235,-0.2757382443,-0.1761228775,0.03177506968,-0.3081730715,1.173686488,-0.6228910365,0.08423028809,-0.1944538658,0.367824408,-0.5619250778
23.9,-0.4171324424,1.870430968,-1.066166988,-0.2757382443,-0.3022438274,0.07784352225,-0.4247959551,0.9200581084,-0.3486997668,-0.2229021038,-0.0942326463,0.4427830833,-0.7678657998
31.2,-0.4165441787,1.870430968,-1.066166988,-0.2757382443,-0.3022438274,0.1304088079,-1.424925533,1.26782492,-0.3486997668,-0.2229021038,-0.0942326463,0.3463304939,-1.127911824
17.5,-0.4164697738,-0.4883658747,-0.9774796861,-0.2757382443,-0.4580402949,-0.1235583024,-0.7039840704,2.002057263,-0.4857954016,-0.3292171626,-0.02348825605,0.3211642528,-0.2985451066
17.2,-0.412925078,-0.4883658747,-0.9774796861,-0.2757382443,-0.4580402949,-0.1578143313,-0.5696910529,2.002057263,-0.4857954016,-0.3292171626,-0.02348825605,0.09402002493,0.001259754088
23.1,-0.4179148564,3.157047428,-1.012373051,-0.2757382443,-0.506263011,0.02468761544,-1.43906164,2.249472981,-0.4172475842,-0.3351235547,-0.07654654873,0.3945027838,-0.8827442979
24.5,-0.4183438472,2.942611351,-1.323505553,-0.2757382443,-0.4840063728,0.05982957605,-1.368381104,2.158749142,-0.4172475842,-0.7544773976,-0.1296048414,0.3784093506,-0.9345797177
26.6,-0.4167185652,1.227122738,-1.434001207,-0.2757382443,-0.506263011,0.1496039964,-1.198747819,2.371260131,-0.6228910365,-0.4296258292,0.02957003663,0.3666363022,-0.9485892907
22.9,-0.4128681117,1.227122738,-1.434001207,-0.2757382443,-0.506263011,0.01700954001,-0.8488791682,2.371260131,-0.6228910365,-0.4296258292,0.02957003663,0.4427830833,-0.935980675
24.1,-0.4108463911,2.084867045,-1.370030039,-0.2757382443,-0.5730329256,0.04329218282,-1.149271444,3.280964614,-0.4172475842,0.01925997441,-0.05296508532,0.1606619596,-1.004627582
18.6,-0.4116671701,2.084867045,-1.370030039,-0.2757382443,-0.5730329256,-0.1619486796,-1.764192103,3.280964614,-0.4172475842,0.01925997441,-0.05296508532,0.3934226876,-0.682407405
30.1,-0.4181020312,3.371483504,-1.322051662,-0.2757382443,-0.5767423653,0.08729346123,-1.142203391,3.952596086,-0.3486997668,-1.303771868,-0.1296048414,0.3084191178,-1.143322354
18.2,-0.4150886329,2.942611351,-1.338044455,-0.2757382443,-0.5656140462,-0.2272123207,-1.644035193,3.221873186,-0.4172475842,-0.4355322213,0.1651634513,0.2904895211,-0.6459825153
20.6,-0.4076969713,2.942611351,-1.338044455,-0.2757382443,-0.5656140462,-0.1465925287,-1.728851835,3.221873186,-0.4172475842,-0.4355322213,0.1651634513,0.217475019,-0.993419924
17.8,0.6242489709,-0.4883658747,1.015803772,3.646437328,0.7586559275,-0.06508680495,1.024155023,-0.7919334541,0.953708764,1.525389973,0.0590468659,0.2357286445,0.6919316996
21.7,0.02746821173,-0.4883658747,1.015803772,3.646437328,0.7586559275,-0.01104496636,0.7979773094,-0.6102960768,0.953708764,1.525389973,0.0590468659,0.3827297354,0.08531719168
22.7,0.1846566964,-0.4883658747,1.015803772,3.646437328,0.7586559275,-0.09018820539,0.5293912744,-0.5071469134,0.953708764,1.525389973,0.0590468659,0.4269056694,-0.1654541638
22.6,0.07532102422,-0.4883658747,1.015803772,-0.2757382443,0.7586559275,-0.09461786429,0.4551767121,-0.6084465056,0.953708764,1.525389973,0.0590468659,0.3762491583,0.001259754088
25,0.1079440842,-0.4883658747,1.015803772,-0.2757382443,0.7586559275,-0.01015903458,0.6919565061,-0.6041308394,0.953708764,1.525389973,0.0590468659,0.2014895954,-0.682407405
19.9,0.02597313831,-0.4883658747,1.015803772,-0.2757382443,0.7586559275,-0.05356969181,0.8015113362,-0.7097460978,0.953708764,1.525389973,0.0590468659,-0.0567614026,0.2142052626
20.8,0.007532349412,-0.4883658747,1.015803772,-0.2757382443,0.7586559275,-0.3161008093,0.9817467017,-0.800754486,0.953708764,1.525389973,0.0590468659,0.2687795878,-0.3461776546
16.8,0.07079627637,-0.4883658747,1.015803772,3.646437328,0.7586559275,-0.1858688376,0.7272967739,-0.8950826175,0.953708764,1.525389973,0.0590468659,-0.03094710376,0.2772483408
21.9,-0.01617723631,-0.4883658747,1.015803772,3.646437328,0.565765063,0.6932707989,0.5117211405,-0.8950826175,0.953708764,1.525389973,0.0590468659,-0.01463765135,-1.032646728
27.5,0.1095658785,-0.4883658747,1.015803772,-0.2757382443,0.565765063,-0.847955188,0.6884224793,-1.033326209,0.953708764,1.525389973,0.0590468659,-0.01301750707,-0.7762715436
21.9,0.009709855251,-0.4883658747,1.015803772,-0.2757382443,0.565765063,-0.4339297361,0.8121134165,-0.9673581692,0.953708764,1.525389973,0.0590468659,-0.4306907021,0.1875870741
23.1,1.151970359,-0.4883658747,1.015803772,-0.2757382443,0.2430438089,-0.7587713888,1.116039719,-1.081984159,0.953708764,1.525389973,0.0590468659,-2.424656271,0.09372293543
50,0.1493666859,-0.4883658747,1.015803772,-0.2757382443,0.2430438089,-0.4318625619,1.116039719,-1.166447911,0.953708764,1.525389973,0.0590468659,0.2118585188,-1.317041059
50,0.2390896921,-0.4883658747,1.015803772,3.646437328,0.2430438089,0.07400448453,1.002950862,-1.154971084,0.953708764,1.525389973,0.0590468659,0.209806336,-1.251196066
50,0.3400920157,-0.4883658747,1.015803772,3.646437328,0.2430438089,0.1723429121,1.02768905,-1.228147709,0.953708764,1.525389973,0.0590468659,0.3903984183,-1.359069778
50,0.6532366541,-0.4883658747,1.015803772,-0.2757382443,0.2430438089,-0.06390556258,1.116039719,-1.243940202,0.953708764,1.525389973,0.0590468659,0.1106535062,-0.438640836
50,0.5410422062,-0.4883658747,1.015803772,3.646437328,0.3802930778,-0.1646064749,0.7485009345,-1.262673038,0.953708764,1.525389973,0.0590468659,-0.08668006694,-0.52970306
13.8,0.8713127593,-0.4883658747,1.015803772,-0.2757382443,0.3802930778,-0.4507624399,1.116039719,-1.241521532,0.953708764,1.525389973,0.0590468659,0.4427830833,3.097375372
13.8,1.73046844,-0.4883658747,1.015803772,-0.2757382443,0.3802930778,-0.6775609756,1.116039719,-1.259163596,0.953708764,1.525389973,0.0590468659,0.4427830833,3.545681706
15,1.859619066,-0.4883658747,1.015803772,-0.2757382443,0.3914213969,0.2600501584,1.041825157,-1.174130745,0.953708764,1.525389973,0.0590468659,0.4427830833,0.1091334657
13.9,1.357258123,-0.4883658747,1.015803772,-0.2757382443,0.3914213969,0.06396392436,0.8792599252,-1.160567223,0.953708764,1.525389973,0.0590468659,0.07684649558,1.482071613
13.3,0.7219670159,-0.4883658747,1.015803772,-0.2757382443,0.3914213969,0.1067839604,1.073631398,-1.154354561,0.953708764,1.525389973,0.0590468659,0.4427830833,1.201880154
13.1,2.329195352,-0.4883658747,1.015803772,-0.2757382443,0.3914213969,-0.01547462526,0.9817467017,-1.141028163,0.953708764,1.525389973,0.0590468659,0.4427830833,1.545114691
10.2,1.657051732,-0.4883658747,1.015803772,-0.2757382443,0.3914213969,-0.06183838843,1.116039719,-1.141028163,0.953708764,1.525389973,0.0590468659,0.4086520438,1.277531848
10.4,9.924075299,-0.4883658747,1.015803772,-0.2757382443,0.3914213969,0.1581680036,0.8297835504,-1.126610992,0.953708764,1.525389973,0.0590468659,0.4427830833,0.6372943652
10.9,1.42543161,-0.4883658747,1.015803772,-0.2757382443,0.3914213969,0.03325162264,1.084233478,-1.077905617,0.953708764,1.525389973,0.0590468659,0.4427830833,1.179464838
11.3,0.6479725075,-0.4883658747,1.015803772,-0.2757382443,0.4989951483,-0.2647167661,1.116039719,-1.048881577,0.953708764,1.525389973,0.0590468659,0.4427830833,1.532506075
12.3,0.5090980909,-0.4883658747,1.015803772,-0.2757382443,0.4989951483,-0.2694417356,1.116039719,-1.071313556,0.953708764,1.525389973,0.0590468659,0.4427830833,1.666997976
8.8,1.914934458,-0.4883658747,1.015803772,-0.2757382443,0.4989951483,-0.6096395392,0.8050453629,-1.115703265,0.953708764,1.525389973,0.0590468659,-0.7568797502,2.517379053
7.2,1.534411534,-0.4883658747,1.015803772,-0.2757382443,0.4989951483,-0.3412022098,1.04889321,-1.122058202,0.953708764,1.525389973,0.0590468659,0.4427830833,2.542596284
10.5,2.415877058,-0.4883658747,1.015803772,-0.2757382443,0.4989951483,-0.5257713306,1.116039719,-1.102566567,0.953708764,1.525389973,0.0590468659,0.4427830833,2.188154089
7.4,2.206996933,-0.4883658747,1.015803772,-0.2757382443,0.4989951483,-0.4230032441,0.7449669078,-1.078285017,0.953708764,1.525389973,0.0590468659,0.4427830833,2.707909244
10.2,1.246313444,-0.4883658747,1.015803772,-0.2757382443,0.4989951483,-0.4584405153,1.116039719,-1.044565911,0.953708764,1.525389973,0.0590468659,0.183776018,2.515978095
11.5,0.5276132847,-0.4883658747,1.015803772,-0.2757382443,0.4989951483,-0.3078321127,1.077165425,-0.9788349957,0.953708764,1.525389973,0.0590468659,0.4427830833,1.14724282
15.1,0.3893143434,-0.4883658747,1.015803772,-0.2757382443,0.4989951483,-0.2124467911,1.010018916,-0.8847439887,0.953708764,1.525389973,0.0590468659,0.4161047075,0.6232847922
23.2,0.195268695,-0.4883658747,1.015803772,-0.2757382443,0.4989951483,-0.1126318105,0.4975850334,-0.7703076985,0.953708764,1.525389973,0.0590468659,0.2427492697,0.8544427456
9.7,0.9259306046,-0.4883658747,1.015803772,-0.2757382443,0.4989951483,-0.4123720628,1.010018916,-0.9589639614,0.953708764,1.525389973,0.0590468659,0.4427830833,1.823905192
13.8,0.5849306327,-0.4883658747,1.015803772,-0.2757382443,0.4730290704,-0.07069770623,0.8545217378,-0.9489098821,0.953708764,1.525389973,0.0590468659,0.4427830833,0.3514990774
12.7,1.133090116,-0.4883658747,1.015803772,-0.2757382443,0.4730290704,-0.1610627478,0.9287363001,-0.9532255482,0.953708764,1.525389973,0.0590468659,0.4427830833,0.516812038
13.1,0.5933000211,-0.4883658747,1.015803772,-0.2757382443,0.4730290704,0.01139863873,1.073631398,-0.9799731933,0.953708764,1.525389973,0.0590468659,0.389642351,0.6246857495
12.5,0.262581876,-0.4883658747,1.015803772,-0.2757382443,0.4730290704,-0.008091860429,0.9746786482,-1.003163971,0.953708764,1.525389973,0.0590468659,0.4427830833,0.9399011405
8.5,0.4718421634,-0.4883658747,1.015803772,-0.2757382443,0.4730290704,-0.2024062309,1.077165425,-1.023746379,0.953708764,1.525389973,0.0590468659,0.4017394282,1.016953792
5,4.038601377,-0.4883658747,1.015803772,-0.2757382443,0.4730290704,-0.2892275453,1.116039719,-1.091943389,0.953708764,1.525389973,0.0590468659,0.4427830833,2.511775223
6.3,0.732785953,-0.4883658747,1.015803772,-0.2757382443,0.4730290704,-0.1713986186,0.331485775,-1.086821499,0.953708764,1.525389973,0.0590468659,-0.1916654162,2.424915871
5.6,2.491711925,-0.4883658747,1.015803772,-0.2757382443,0.4730290704,-0.1315316885,1.116039719,-1.044897885,0.953708764,1.525389973,0.0590468659,0.4427830833,1.976609537
7.2,1.234978323,-0.4883658747,1.015803772,-0.2757382443,0.4730290704,-0.02640111722,1.116039719,-1.051869346,0.953708764,1.525389973,0.0590468659,0.4427830833,1.072992083
12.1,0.6954858477,-0.4883658747,1.015803772,-0.2757382443,0.4730290704,-0.008387171023,1.116039719,-1.021090584,0.953708764,1.525389973,0.0590468659,0.2182310863,1.071591126
8.3,2.463298555,-0.4883658747,1.015803772,-0.2757382443,0.4730290704,-0.319939847,0.9746786482,-0.990833496,0.953708764,1.525389973,0.0590468659,0.4427830833,0.9959394322
8.5,4.407998443,-0.4883658747,1.015803772,-0.2757382443,0.4730290704,-0.266193319,0.6000718099,-1.036076853,0.953708764,1.525389973,0.0590468659,-0.2856337844,2.062067932
5,7.476223914,-0.4883658747,1.015803772,-0.2757382443,0.4730290704,-0.2213061089,1.116039719,-1.122390176,0.953708764,1.525389973,0.0590468659,0.3139276083,1.445646723
11.9,1.988327914,-0.4883658747,1.015803772,-0.2757382443,0.3469081205,-0.6775609756,1.116039719,-1.239671961,0.953708764,1.525389973,0.0590468659,0.154613421,1.496081186
27.9,0.9693179607,-0.4883658747,1.015803772,-0.2757382443,0.3469081205,-0.2434544034,1.116039719,-1.18887989,0.953708764,1.525389973,0.0590468659,-0.2572272547,-0.07439193974
17.2,0.440669999,-0.4883658747,1.015803772,-0.2757382443,0.116922859,-0.240796608,1.041825157,-1.10849468,0.953708764,1.525389973,0.0590468659,-0.4457040391,1.924774118
27.5,1.258473995,-0.4883658747,1.015803772,-0.2757382443,0.116922859,0.1239119748,1.116039719,-1.10337279,0.953708764,1.525389973,0.0590468659,-1.906858159,0.9973403895
15,5.524839211,-0.4883658747,1.015803772,-0.2757382443,0.116922859,-0.1994531249,1.116039719,-1.128270864,0.953708764,1.525389973,0.0590468659,-3.816036177,-0.357385313
17.2,1.213412529,-0.4883658747,1.015803772,-0.2757382443,0.116922859,0.0663264091,1.116039719,-1.07396935,0.953708764,1.525389973,0.0590468659,-3.465544965,1.19907824
17.9,1.766833834,-0.4883658747,1.015803772,-0.2757382443,0.116922859,-0.5328587849,1.116039719,-1.061449176,0.953708764,1.525389973,0.0590468659,-3.533158986,3.04133708
16.3,2.911367175,-0.4883658747,1.015803772,-0.2757382443,0.116922859,-0.3772301022,1.116039719,-1.044613336,0.953708764,1.525389973,0.0590468659,-1.565439755,1.039369108
7,4.898245339,-0.4883658747,1.015803772,-0.2757382443,0.4730290704,-0.5650476396,1.116039719,-1.011985003,0.953708764,1.525389973,0.0590468659,-2.890717775,3.406986934
7.2,1.682384275,-0.4883658747,1.015803772,-0.2757382443,0.4210969146,0.0004721467787,1.116039719,-0.9282800494,0.953708764,1.525389973,0.0590468659,-3.549792467,2.2960278
7.5,0.8394697882,-0.4883658747,1.015803772,-0.2757382443,0.4210969146,0.1032402333,0.7909092558,-0.9354886346,0.953708764,1.525389973,0.0590468659,-3.611141931,1.839315723
10.4,2.595704395,-0.4883658747,1.015803772,-0.2757382443,0.4210969146,-0.3332288237,0.7308308006,-1.017059467,0.953708764,1.525389973,0.0590468659,-2.468508176,1.958397093
8.8,8.128812997,-0.4883658747,1.015803772,-0.2757382443,0.4210969146,-0.1403910063,1.116039719,-0.9435034432,0.953708764,1.525389973,0.0590468659,-3.666442855,1.115020802
