1,1.079073659,1.206767805,0.9560469458,0.9775421553,-0.5553334781,-0.6451279107,-0.3990139506,-0.03811952127,-0.9980879156,-1.090256983,0.05779735964,0.3918194557,-0.04998343056,0.1203077587,-0.5318798889,-0.7699352675,-0.5192368986,-0.5306297829,-0.7684506736,-0.3945109105,0.9622548585,1.466384482,0.8284726532,0.7717774215,-0.03804212023,-0.4682006345,-0.3076750372,-0.0153078862,-0.6412994221,-0.2472593499
0,-0.6348640017,-0.448647398,-0.6489586278,-0.6231324221,1.858609261,-0.6104771923,-0.370162903,0.6473972262,0.741881096,-0.5732863819,0.8511255189,1.950783483,0.5712284155,0.1869143321,2.377678077,-0.5912459691,-0.636840851,1.183715616,0.7545875731,-0.2996532883,-0.8005372258,-1.088015441,-0.8273544433,-0.7169194961,0.1546662387,-1.084205229,-0.9618174966,-0.3825548085,-1.100345204,-1.30753932
0,-0.7937721291,-1.192654231,-0.8304477196,-0.7339549119,-0.1827543926,-1.242521443,-1.095239906,-1.174814528,0.5193693356,-0.6497697038,-0.6046316533,0.1144688787,-0.6434979332,-0.5110258352,0.461286532,-0.9202576398,-1.007309865,-1.371595776,0.3674769782,-0.8192916567,-0.8419173217,-1.088015441,-0.8895521182,-0.7422111851,-0.2833073043,-1.149034437,-1.280931838,-1.574509919,-0.2307443919,-1.112093456
1,1.32878643,0.1605081964,1.190624683,1.270511353,-0.5069835204,-0.8615528892,-0.107869248,0.2451071349,-0.9543151103,-1.818264899,-0.2772034858,-0.7048936103,-0.2488107889,-0.0790723143,0.1765255361,-0.8006474907,-0.1876268809,0.4592758418,-0.1502834424,-0.8007736349,0.7636303983,-0.2240750849,0.6469387695,0.6242425689,-0.3533830711,-0.8787856199,-0.2453620602,0.2250608533,-0.5394688437,-1.471425936
0,-0.1524643291,-0.3370463731,-0.2357725776,-0.2346853873,-1.20023659,-1.208438769,-0.8633903785,-0.94166152,-0.8704172334,-1.076093405,-0.5307078931,-0.09218449242,-0.5851356738,-0.39825629,-1.099070504,-1.128207311,-0.7037591563,-1.09429903,-0.8591797193,-1.008628982,-0.1591457397,0.0687860528,-0.2485291912,-0.2484963391,-1.198672009,-1.131619532,-0.7965922414,-0.9547236879,-0.9144639894,-1.180194989
0,-0.07868555561,-0.9555020529,-0.1225991076,-0.1917771925,-0.08534344848,-0.5199687586,-0.5520499425,-0.3043371153,1.088415805,-0.6044462538,-0.5671288676,-0.5390270887,-0.5124301472,-0.4600267426,-0.9345419288,-0.5622089581,-0.5738978906,-0.2214058255,-0.6365911272,-0.8321408964,-0.266733989,-0.6405887029,-0.2645994039,-0.369861319,-0.607407726,-0.5203182332,-0.6067773269,-0.2232724855,0.08767821019,-0.8208625085
1,1.42810401,1.699672332,1.408740826,1.372809036,0.4012433,0.7755515413,1.29579694,1.229828748,0.3296871792,-0.0846429368,0.8327347298,-0.3912880559,0.7196070412,0.6443673993,0.1169089065,-0.05517807378,0.2645685979,0.1837618336,-0.7490951439,-0.1318573352,1.541576201,1.663252247,1.563536084,1.481349808,2.007294325,0.8252056275,1.453385559,1.10438447,0.5774348013,0.7338456666
0,-0.6774286787,-1.22520453,-0.7296204464,-0.6467177212,-1.296225476,-1.153906491,-0.8322814228,-0.548649099,1.055586201,-0.2361932227,0.5651667779,0.09271589226,0.4208714082,-0.05511153376,0.3307294438,-0.6174909598,-0.5550150025,1.079992696,1.048549681,-0.6764383453,-0.6122577896,-1.206786902,-0.6714138613,-0.6092541811,-1.259988305,-1.075815566,-0.9818535154,-0.482353475,0.3236665346,-0.9448848131
1,1.496207493,-0.2579956471,1.449894815,1.392700252,0.5218751374,0.7547232407,0.925750894,1.178286136,0.2968575752,-0.5492082991,0.2370174029,-0.4019832742,0.01827073724,0.2818781596,-0.4619385916,-0.1947790882,-0.04318935066,0.5176199847,-0.5216676694,-0.6915550978,1.556059234,0.4836726645,1.343314651,1.312738548,0.8510441719,0.766732224,0.7641081672,1.682486502,1.114065786,-0.3364003813
1,0.5995116312,-0.1208193873,0.6926614158,0.4268396289,0.7280734863,1.436376716,1.329665561,1.072108354,0.234846101,0.5725470879,-0.4250510064,-0.5430151362,-0.1988566516,-0.2692197929,-0.8253002835,0.5210949137,0.2261402642,0.04762550014,-0.8059520125,0.1081211113,0.4719007224,-0.09554158556,0.584443498,0.2641872738,0.1809446512,1.374982736,1.104432888,0.891399511,-0.2113480913,1.237686279
0,-0.3510994884,-0.8346009426,-0.324665194,-0.3929626356,-1.292670332,-0.1617219876,0.2847558788,-0.3870630085,-1.384747696,-0.4883049132,-0.410626858,0.3120585055,-0.2567243156,-0.3747351568,-0.2074854912,0.7891288613,1.569475551,0.9633044097,-0.2131889141,-0.03737763184,-0.4901865068,-0.9741249986,-0.4505972355,-0.5005350456,-1.450068823,-0.1434190129,0.2981988315,-0.1963451014,-1.457560407,-0.701823243
0,-0.4390664875,-0.2068451773,-0.4995696475,-0.4713908591,-0.8838287787,-1.177385666,-1.090561019,-1.185354992,-0.4180982451,-0.6016135382,-0.4805839775,0.2413612995,-0.5663410478,-0.3932003455,-0.2191423741,-0.9755396415,-0.9949531679,-1.437881205,0.6251474679,-0.6726591571,-0.5729466985,-0.422569856,-0.6458205596,-0.5558606153,-1.251228834,-1.195050463,-1.277940816,-1.610078407,-0.6396830637,-1.087178261
0,-0.620675776,0.3418598619,-0.5802314661,-0.6077877697,-0.7330906754,-0.06136744813,-0.2892545302,-0.2837200703,-0.8157012268,0.6886884285,-0.4722900922,0.3138712543,0.1641763858,-0.4050708239,-0.1072362985,1.45642171,0.3967488148,0.73478985,-0.2204472378,1.594853723,-0.6267408232,0.2623998049,-0.4482164633,-0.5874752266,-0.9096094707,0.1718289015,-0.1710658184,0.01359721539,-0.7043373992,0.8783537982
0,-0.3510994884,-1.434456452,-0.41479243,-0.3949517572,-1.906288177,-1.269598234,-0.8303998327,-0.9589282952,-1.731282405,-0.9896955786,-0.9086205798,-1.355670454,-0.8660658717,-0.6079680757,-0.7693472457,-0.6716561534,-0.5092985365,-0.9547592885,-0.5265065518,-0.6477165154,-0.548118641,-1.649332622,-0.591062798,-0.5332034773,-1.585840621,-0.887048166,-0.7361965868,-0.9271877753,-0.9564893074,-0.8192014955
0,-0.813635645,0.1558581537,-0.7510205207,-0.7410589177,-1.149042517,0.2605244709,0.04943168137,0.1793903039,2.857566687,-0.06623028524,0.2936321852,1.247436922,0.005411256346,-0.1243559913,2.897241999,3.190824713,1.626455494,3.73951321,1.649780824,1.028731341,-0.9122634847,-0.54459533,-0.8627684305,-0.7780410779,-1.295026188,-0.444684157,-0.5636375735,-0.3265701907,0.08767821019,-0.7671564213
0,-0.7824215486,-0.09291913104,-0.8148092037,-0.7356598733,-0.6562995662,-1.027421902,-0.8129637648,-0.7006998061,0.7345856284,-0.459977757,-0.5033020112,1.372516594,-0.4511003152,-0.5022328882,-0.1675190356,-0.6437359505,-0.6007314684,-0.3034117597,1.647361383,-0.3276192805,-0.808813245,0.07529407809,-0.8324135844,-0.7399279077,-0.9008499998,-0.9990374453,-0.9437946663,-0.7998531962,0.5919820267,-0.7754614863
0,0.08022257183,0.1023826626,0.1671249754,-0.011051286,-0.6250142994,1.197798,0.5945910427,0.4407113497,-0.3560867709,1.292056856,1.716213816,1.002715825,0.7388962625,0.8083558606,0.2401388112,4.518709562,2.242965227,2.579113034,2.446986705,7.205058508,-0.1032826103,-0.5771354564,-0.1654997592,-0.1989667814,-1.425104331,-0.04490403965,-0.2405687543,-0.1902598169,-1.016294568,0.2239146732
0,0.2362930541,-0.04409368263,0.2082789645,0.0920988776,-0.457922534,-0.115710378,-0.3687830703,-0.01879104155,0.2457893023,-0.6058626116,-0.4236085915,-0.4873637459,-0.3437731094,-0.3400030162,-0.5691819141,-0.241685029,-0.5477268702,0.01197074613,-0.6438494509,-0.3703241064,-0.003970380201,0.08342910969,0.05472167348,-0.1243211714,-0.04680159109,0.3097498641,-0.4399702807,0.5217184749,0.09899271889,0.04286425542
0,-0.3340736176,-0.7602002593,-0.3633499437,-0.4012032822,0.2943459249,-0.4716849708,-0.3418136127,-0.3922172698,-0.2977230305,0.2694465162,-0.7059612955,-0.8216346374,-0.8086928031,-0.498276062,0.5608696171,-0.3042262835,-0.2830351577,-0.07716613887,0.6904723808,0.3518787459,-0.5232905835,-0.9350768469,-0.5491016872,-0.518449992,0.6977534319,-0.3016785506,-0.2305028119,-0.1370135771,0.7746305244,0.6585464102
0,-0.6462145822,-0.4253971845,-0.6761202606,-0.6313730688,-0.8987603832,-0.9073751506,-0.7767117962,-0.6731245084,0.2311983672,-0.7999036318,-0.7146157845,0.03833342618,-0.8072090168,-0.5815892347,0.1845188272,-0.5851035245,-0.5888054338,-0.5215540274,-0.3172248865,-0.759958403,-0.6639829095,0.01184083159,-0.6818297399,-0.637180421,0.1984635929,-0.4987084972,-0.6738836098,-0.3530411785,0.3236665346,-0.7682637633
0,-0.3993394556,-1.281005042,-0.4193193688,-0.462581892,0.02202189868,-0.3864782863,-0.9523268689,-0.7648703588,-0.6333145379,-0.2546058742,-0.8094545599,-0.9494334327,-0.7547819024,-0.5925804185,-0.3253865351,-0.7637928229,-0.8391196491,-0.6187942656,-0.822888101,-0.9081025779,-0.5729466985,-1.333693395,-0.5571367935,-0.5741268352,-0.1124976225,-0.6804845124,-1.05384897,-0.7785547003,-0.8595078042,-0.8153257985
0,-0.1013867167,-1.399581131,-0.1608723175,-0.2051327233,-0.3114506034,-0.7977425499,-0.9805507199,-0.7666743502,-0.8011102917,-0.5208811429,-0.6709827358,-0.9467143094,-0.6860331392,-0.4967372963,-0.8969068498,-0.9674427827,-0.915048736,-0.8050093217,0.120693974,-0.7531558644,-0.3308731376,-1.423178743,-0.3895899468,-0.3854929879,-0.6731037575,-0.9347167015,-1.125796492,-0.8608581738,-0.1256810968,-0.8861956868
0,-0.9129532247,-1.613483096,-0.9395057906,-0.8274436277,-0.79495018,-1.081764831,-0.9588497145,-0.9079011087,-1.322736222,-0.3523345633,-0.8289271602,-0.3441565853,-0.790887368,-0.64292004,-1.186663653,-0.7408982565,-0.7014402051,-0.3894693705,1.072744093,-0.1386598738,-1.01364472,-1.766477077,-1.036862401,-0.857780153,-1.718984578,-1.138992265,-1.166443726,-1.257618726,-1.2248048,-0.9698000082
1,-0.6717533884,-0.2672957325,-0.6983434147,-0.6359196325,0.2360415642,-0.8558724436,-0.7770881143,-0.3548488756,-0.7026214797,0.0102530366,0.8648284598,1.609986696,0.6290960795,0.1928495713,-0.4812557118,-0.861513533,-0.6351844573,0.4090350521,-0.5797342586,-0.3918654788,-0.6019127656,-0.37213266,-0.6595101,-0.5743024719,-0.8176350266,-1.109247099,-1.011332347,-0.6542627634,-1.491503933,-0.8192014955
0,0.03765789484,-0.2603206684,-0.03082571202,-0.06191596723,-2.175768089,-0.9872800858,-0.8034303752,-0.9066125434,-0.6442577393,-0.9826137896,-0.6316769315,-0.9931206805,-0.596016773,-0.43474702,-1.289577276,-0.6537872235,-0.6991212539,-1.062047685,-1.150722386,-0.6945784483,-0.01017739458,-0.06788247812,-0.04348518163,-0.1069331352,-1.660734097,-0.2387560838,-0.5545302923,-0.5979738814,-0.4279401151,-0.3978578626
0,-1.02645903,0.8835898371,-1.033748426,-0.9112708956,0.3654488038,-0.6886779939,-0.8009215884,-0.7774982989,-0.4253937127,0.391253288,-0.4268540249,-0.1338777164,-0.2854108499,-0.43474702,1.042132353,-0.6169325557,-0.44006128,0.1140729962,1.705427972,-0.6892875849,-1.104680931,-0.2370911354,-1.105904796,-0.9095929882,-0.7913566141,-1.068569949,-1.105377009,-1.268115842,-1.089030695,-0.8956080939
1,1.53309688,-0.09059410969,1.544548989,1.597295618,1.325337669,1.133419616,1.642009512,1.476202437,-0.0715635363,0.3855878568,2.545241743,-0.1012482368,2.161847283,2.036950379,-0.3280509655,0.3658585857,0.8111785173,0.8968569136,-0.2059305904,0.3749317936,1.99882626,0.09156414129,1.899820163,2.059194647,0.750310257,0.9999902575,1.629299886,1.268687153,0.1086908692,0.8495629061
0,-0.4731182291,0.1395830042,-0.4748772541,-0.5216872199,-0.8425891089,-0.0556870025,-0.2571420598,-0.4620575098,-0.1116886078,-0.04356856025,-0.1477467544,-0.32059085,-0.1419781785,-0.2641638484,-0.170183466,0.4585536592,0.5044144049,0.3620356036,0.8295902509,0.3235348349,-0.5812227177,-0.4241968623,-0.5693382513,-0.5783421167,-1.198672009,-0.2444763081,-0.3920372215,-0.5835213306,-0.3487385541,-0.3491348144
1,1.692005007,1.062616481,1.758549733,1.682543687,0.8276175168,1.504542064,1.749887342,2.038016914,1.5954508,1.68438797,2.404606296,0.9537716052,2.442282885,1.98858917,0.3074156781,1.21965839,1.477380061,1.225853053,0.8247513684,0.8061371596,1.533300182,0.6105791575,1.533776431,1.432171524,0.1021094135,0.5391944148,1.059375812,1.181971848,0.6356237032,0.5948742449
0,-1.03213432,-0.1580197289,-1.033336886,-0.9109867354,0.7422940621,-0.7112104282,-0.8257585772,-0.8019810399,-1.202361007,0.4535730317,-0.9255689541,0.6274768087,-0.9056335052,-0.6651222311,0.6108276866,-0.8999317321,-0.4576190532,-0.4209103809,-0.3184346071,-0.1806088621,-1.077783868,-0.1850269332,-1.086263425,-0.8872871235,0.3911719518,-0.9525129547,-0.9009425114,-0.7504102593,-1.111659713,-0.3059484762
0,-0.7568827424,-0.2626456898,-0.7563705393,-0.715484497,-0.5567555357,-0.5188326695,-0.6944235908,-0.8736252714,-1.461350105,-0.05206670712,-0.2790065043,-0.2861486214,-0.193416102,-0.3826488091,-0.1295509028,0.05817794992,-0.320800934,-0.6465077334,-0.1938333844,-0.1450844937,-0.7426050916,-0.6617397851,-0.7312307639,-0.6863587052,-0.7869768786,-0.4790055025,-0.7170233631,-0.905432883,-1.119741504,-0.4188973607
0,-0.7171557105,1.209092827,-0.7300319863,-0.6754179045,-1.537264236,-0.898665134,-0.8662754833,-0.9223330403,0.4500623938,-0.5690373085,-0.5552289452,1.031719807,-0.4476381473,-0.4864055836,-0.3060694149,-0.1177193282,-0.5278501459,-0.7776199879,1.378803407,-0.5985870697,-0.7922612067,0.9668935417,-0.7699183129,-0.7097183902,-1.616936742,-0.7510339448,-0.9576952535,-1.01101257,0.5548057839,-0.9133255659
0,-0.2631324893,-0.8067006863,-0.3250767338,-0.3341414679,-0.7999273816,-0.981410292,-1.095566049,-1.176670062,-0.6552009406,-0.5463755835,-0.7748366039,-1.166238198,-0.8220468794,-0.5459777994,-1.135373368,-0.9837481812,-1.019202772,-1.525073285,-0.8591797193,-0.4572454335,-0.3846672623,-0.8504725183,-0.4541683939,-0.4279970764,-0.8570526455,-0.7605676519,-1.250997643,-1.363198413,-0.4036947393,-0.005305121803
0,-1.454943445,-1.136853718,-1.465453771,-1.161047738,-1.870736738,-1.385668673,-1.067718516,-1.171232316,-0.0861544714,0.7835844019,-0.8314513862,0.1597876004,-0.8517226045,-0.6715191001,0.1159097451,-1.15004091,-0.9346273095,-1.349068454,0.7824111471,-0.6205063609,-1.359375421,-0.9122987584,-1.379693604,-1.045184543,-1.478537103,-1.283523265,-1.234125206,-1.532217191,0.1458671121,-0.3269879743
0,-0.1780031353,-1.529782327,-0.2584072716,-0.2520191613,-1.606945057,-1.291373275,-1.079296566,-1.146826889,-1.629145859,-1.3381196,-0.6518707392,-0.9615788502,-0.6711952766,-0.4384840225,-1.233291184,-1.213531451,-0.9893214293,-1.386343879,-0.6946577165,-0.8423447043,-0.2688029938,-1.421551737,-0.3506048013,-0.3194535777,-1.845558932,-1.245134204,-1.238582981,-1.407316726,-1.02437636,-1.21950563
0,-0.3056971662,-1.267054914,-0.381046159,-0.3531802033,-0.912980959,-1.268462144,-1.056704942,-1.033175429,-1.308145287,-1.078926121,-0.02766571934,-0.7039872358,-0.1479133235,-0.161066545,-0.963517609,-1.159645459,-0.9627860023,-1.130439985,-0.7648215118,-0.5751561033,-0.3184591089,-1.346709446,-0.3958394739,-0.3656460375,-1.347583014,-1.244435066,-1.217252769,-1.206198072,-1.282993701,-1.004681281
0,-0.6887792592,-0.04176866128,-0.7259165874,-0.671155501,-0.5844856585,-0.9810315956,-0.9153222643,-0.9648556957,0.4537101276,-0.2149478555,-0.8837389239,0.3863812091,-0.8690334442,-0.6387433902,-0.3253865351,-0.9140035144,-0.7113785673,-0.6738970672,0.3565894927,-0.8064424171,-0.7570881252,0.1420013372,-0.7839053499,-0.6981263661,-0.4409777797,-0.9251829944,-0.9252925055,-0.8701382327,0.9475808718,-0.7953936424
0,0.1369754745,-0.8369259639,0.02925911202,0.02844698601,-1.43487609,-1.310118746,-0.9323820142,-0.7769828728,-0.6552009406,-1.451428225,-0.321557742,-0.5535290797,-0.4511003152,-0.2514140753,-0.6694311068,-1.086494528,-0.8801650848,-0.8868531888,-0.677721628,-1.096003812,0.03947872047,-0.6389616966,-0.1059804531,-0.06987378535,-1.369481691,-1.165623087,-1.07719237,-0.8591847205,-0.599274104,-1.494680119
0,-0.3879888751,-1.376330918,-0.3983308344,-0.4284826643,-0.5987062342,-0.4707382299,-0.6056125397,-0.6040574075,-0.7682806877,-0.1979515618,-0.2836943526,-1.01052307,-0.2572189111,-0.3331884823,-0.1821734027,0.1229528206,-0.01734960902,-0.179268389,-0.3910178436,0.2256538623,-0.4301853677,-1.509410078,-0.4529780078,-0.4597873244,-0.5679901072,-0.2126972844,-0.4567468515,-0.4639454893,-0.5443179189,-0.07838969414
0,-0.7341815813,-1.992461576,-0.7506089808,-0.6984348831,-0.7387789057,-0.8454582932,-0.9424171612,-1.031165267,0.07799354856,-0.2546058742,-0.9879533958,-1.552897531,-0.870022635,-0.6792349111,-0.9715109002,-0.6744481737,-0.7242984381,-1.155398313,-0.02689194031,-0.6964680424,-0.8129512546,-2.083743309,-0.7746798574,-0.7249987857,-1.014723121,-0.5826051196,-0.9056878842,-1.026225781,0.7907941083,-0.5318462452
0,-1.569300544,-0.1603447503,-1.558873326,-1.232371956,0.7849557894,-0.8685587721,-1.113892736,-1.260710292,1.281745695,1.528588611,-0.2465521706,2.828153936,-0.318548743,-0.4951985306,4.565841519,-0.639268718,-1.056571013,-1.911765299,4.949898645,1.143240741,-1.513930079,-0.5266982605,-1.50617213,-1.124923618,0.1021094135,-1.122403615,-1.304682669,-1.743528697,0.3899372284,-0.1542426215
0,-0.4646052937,-0.567223487,-0.5259082005,-0.4924187162,-0.7999273816,-1.249716674,-1.05778372,-1.095181192,-2.176305926,-0.8593906599,-0.8422694974,-0.9095529576,-0.8996983601,-0.607748252,-0.7037356478,-1.254518309,-0.9697759837,-1.362357954,-0.7999034095,-0.9262426809,-0.6060507752,-0.970870986,-0.677960985,-0.5908123245,-0.9621662958,-1.30125596,-1.211788401,-1.319992893,-1.590101795,-1.229471708
0,-0.5525722928,-1.211254402,-0.6057469393,-0.5498190827,-1.352396751,-1.367491247,-0.9730243596,-1.130539424,-0.5056438558,-0.8933832474,-0.699109825,-1.118925452,-0.7063115514,-0.5389434419,-0.5655183223,-1.100677991,-0.6845449894,-1.093164561,-0.09342657381,-1.07506711,-0.7074320101,-1.498021034,-0.7636687858,-0.6454353473,-1.413279045,-1.27716746,-1.107390197,-1.461780023,-0.9823510416,-1.305324636
1,1.161365367,-0.09756917375,1.185908,1.05739118,0.07819317303,0.1393416308,0.3035717794,0.7881085586,-0.01684752964,-0.8721378802,-0.003865874558,-1.208293971,-0.1578052319,0.1882332742,-0.7393724041,-0.4963172793,-0.2588518098,-0.05933876187,-0.9426504413,-0.5078865545,1.1526033,-0.1101846424,1.001078641,1.061578025,0.4831463958,0.1400498779,0.542178103,0.958337641,-0.1434610391,-0.1088415993
0,-1.443025336,-0.09059410969,-1.312772471,-1.166162622,0.2360415642,1.758268635,1.363534182,0.004145421054,1.890917236,3.488827823,0.2168235952,1.258313415,0.44659037,-0.3547312024,0.9338898691,2.257173129,2.345661636,2.183669399,1.738090428,1.542700927,-1.284684348,-0.3705056537,-1.149949083,-1.024810683,-0.4497372506,0.7660966435,0.9045520308,-0.001615995972,0.3786227197,1.193392599
0,-0.4816311645,-0.5323481667,-0.550189054,-0.5046376061,-1.478248846,-1.321668985,-0.9455531447,-0.822855798,-1.238838345,-1.018022735,-0.09870464996,1.782197839,-0.187480957,-0.2017339248,0.1052520236,-0.8201916327,-0.7266505172,-0.09661418651,1.667926633,-0.3151479597,-0.6970869862,-0.88952067,-0.7589072413,-0.6405175189,-2.114474687,-1.316573449,-1.197456416,-1.312690551,-1.615963529,-1.363460091
0,-1.100237803,-0.7229999176,-1.047329242,-0.9396869187,0.6925220468,0.1279807395,-0.2701877509,-0.2388779973,-0.2503024914,1.415279986,-0.1351256245,0.4607039127,-0.6276708798,-0.388144401,1.148709568,0.9588836949,0.2698690577,0.5905501633,0.8041861181,1.43650574,-1.032265763,-0.8244404171,-1.063348492,-0.8609416141,0.3429948621,-0.1160890526,-0.394913205,-0.2611533818,-0.4731981499,0.7238795885
1,1.711868523,0.08610751312,1.610395372,1.759266949,-1.149042517,-0.3540997463,0.3349316138,0.7303808325,0.4245282574,-1.676629117,0.6755115127,-0.961760125,0.4955553164,0.7586757101,-0.834292736,-0.6543456276,-0.1803387486,0.1092109843,0.1678730777,-0.8336525716,1.405021884,-0.4307048876,1.277843414,1.363673199,-1.181153067,-0.6391717816,-0.05554714566,0.4243539222,0.2493140488,-1.36290642
0,-0.3596124238,-1.387956025,-0.3765192202,-0.4264935427,1.211573063,-0.3029757356,-0.6372232528,-0.3844858779,-0.9798492468,0.2779446631,-0.6634100579,-0.3169653522,-0.6192627577,-0.5224566662,-0.3766768198,-0.2969670307,-0.4264788517,-0.2732672859,-1.030960046,-0.2599718129,-0.4612204396,-0.7479711201,-0.4303606715,-0.4936852132,0.9780564994,-0.1980789336,-0.4462015784,0.01359721539,-0.8384951452,0.08771160662
1,1.762946136,0.5162364634,1.807934519,1.730850926,1.467543427,1.574600893,2.103626274,2.615294175,2.762725608,0.5527180786,0.5950968857,-0.3514075807,0.5667770567,0.6313978024,-0.5182246832,-0.06522934682,0.0002081641482,0.306932802,0.8634624279,-0.1700271353,1.868478958,1.005941693,1.899820163,1.857212409,1.175144594,1.238968515,1.256860016,2.341218554,4.29505909,1.021754588
0,-0.5468970025,-0.9485269889,-0.5744699076,-0.5597646907,-0.6847407177,-0.7363937371,-0.8637666966,-0.8246597894,-0.6333145379,-0.2135314977,-0.5325109116,-0.7424175119,-0.4486273382,-0.4688196896,-0.5455350945,-0.6308926572,-0.7083970586,-1.078416458,-0.872486646,-0.6537632165,-0.5212215787,-0.6991609305,-0.4806544851,-0.5224896368,-0.2964465106,-0.3906598168,-0.745303868,-0.8982826737,-0.3875311554,-0.2400616269
0,-0.4135276813,-0.4625975261,-0.441130983,-0.468833417,0.4578825464,-0.5245131151,-0.7133649307,-0.7177088683,-0.3816209073,-0.4189033804,-0.7037976733,-0.4828318738,-0.6430033378,-0.4995950041,-0.07726145679,-0.8914439905,-0.6163015692,-0.8625431293,0.00335107491,-0.759958403,-0.5294975978,-0.7447171074,-0.552375249,-0.5377700322,0.2641596244,-0.8457354353,-0.8157654651,-0.8912845965,-0.343889479,-0.8341506126
0,-0.004906782155,-1.490256964,-0.07979895901,-0.1090865655,-0.2325264078,-0.9709961417,-0.8924923049,-0.5563804909,-1.599963989,-0.821148999,-0.5339533264,-0.2462681463,-0.6469601011,-0.3608862653,-0.116228751,-0.7905962177,-0.8671789582,-0.8377468685,-0.7720798355,-0.4984385842,-0.1529387254,-1.249089067,-0.2637066143,-0.2295275723,-0.1869531248,-0.911200224,-1.050301924,-0.8474705478,-1.29430821,-0.7261847671
0,-0.5951369698,-0.3161211809,-0.6534855666,-0.5935797582,-1.388659219,-1.238734479,-1.094499814,-1.116597147,-1.567134385,-0.2970966086,-0.6190558017,-0.5567920276,-0.6924628796,-0.5136637193,-0.7700133533,-1.038136736,-1.017347611,-1.271438331,-0.711593805,-0.7709180486,-0.6619139047,-0.5576113806,-0.7297427813,-0.6273447642,-1.36072222,-1.146364999,-1.267620828,-1.318167307,-1.179546765,-0.7516536332
1,0.6080245666,0.3302347552,0.6144688365,0.4512774087,1.460433139,0.5218249699,0.7401006743,0.9267581864,0.4974829329,-0.003910541516,0.1165757642,0.02745693296,0.199787256,0.08953244422,-0.114563482,-0.2595539589,0.01942233101,0.3442082266,-0.6269133624,-0.3801499956,0.6229380723,0.765144758,0.6707464919,0.4222603302,1.166385123,0.2569966849,0.4194694713,0.6647226617,0.3268992514,-0.1077342573
1,0.6051869214,0.6022622534,0.63916123,0.4885023989,1.431991988,0.4536596223,1.142760948,0.7960976635,0.2093119645,0.3572607005,0.5965393005,0.4353254286,0.04695727153,0.3821177553,1.172023334,0.6746560295,0.8777655438,0.0103500755,2.380452072,0.9040181323,0.3022423293,-0.07601750972,0.1916160776,0.1661819788,0.4481085124,-0.2711706879,0.2981988315,-0.1507054673,-0.2663042764,-0.2444909949
1,0.5399210834,-0.8787763483,0.5691994486,0.3930245615,-0.1031191682,0.6202860275,0.3963968892,0.5538473843,-0.1080408741,-0.4302342429,-0.2454703594,-0.8506386194,-0.1172484075,-0.1553511294,-0.4003236393,0.3893115561,0.1741295021,0.4527931592,-0.7103840844,-0.2546809495,0.5153498231,-0.6015405512,0.5070684001,0.3326855982,0.4875261313,1.230070389,1.070879746,1.270208474,0.1911251469,0.4038577491
0,-0.3255606822,0.01403185119,-0.3065574388,-0.4003508015,-0.04054863476,0.1544894858,-0.2223953633,-0.5004567562,-0.1846432834,0.368591563,-0.4932051073,-1.179108714,-0.1983620562,-0.432768607,-0.4376256645,0.3948955967,0.3987364872,-0.3217253379,0.8428971776,0.2936792487,-0.3825982575,-0.6064215702,-0.2396012953,-0.4325636314,-0.1562949768,0.4514843095,0.3437352378,-0.2438103209,1.123763936,0.4271119312
0,-0.8249862256,0.1326079402,-0.8242746212,-0.7603818134,0.6427500316,-0.6920862612,-1.051097803,-1.065286476,0.4683010627,-0.3565836367,-0.3879088244,1.358014603,-0.4486273382,-0.4554104455,1.948038679,-0.8062315313,-0.9473484131,-1.106778194,2.647800326,-0.6923109354,-0.8874354272,0.01672185055,-0.9032415587,-0.7806756289,0.4393490416,-1.001516209,-1.240692035,-1.435917563,0.6323909864,-1.0367942
0,-0.8164732902,-1.048502907,-0.8473208551,-0.7527094871,-0.9456882833,-1.131563405,-1.101678707,-1.18491688,-0.1408704781,-0.2815166727,-0.6879311101,-0.4001705253,-0.6613033683,-0.5554302175,-0.4742615821,-1.02490256,-1.024314403,-1.435126065,-0.4285191825,-0.6669903749,-0.7260530533,-0.5885245007,-0.7493841523,-0.6812652401,-0.6906226992,-0.9935714532,-1.278233207,-1.489924464,-0.1386119639,-0.5407049812
0,-0.5185205512,-0.06269385345,-0.5798199262,-0.5412942758,-0.9407110818,-1.180036541,-1.016601986,-1.040752193,-0.9944401819,-0.4741413351,-0.7975546375,0.5712815938,-0.8245198565,-0.5956579499,0.279772213,-0.9518633095,-0.8245433845,-0.8547639102,-0.139395957,-0.5944299628,-0.6039817704,0.4527595444,-0.6764730023,-0.5906366877,-0.4453575152,-1.040731524,-1.131212928,-1.137586488,-0.5604815028,-0.6575295628
1,0.8321985321,0.3976603744,0.816123383,0.7493614903,1.104918745,0.02383923632,0.7777324756,1.299411275,-0.3086662318,-0.2956802508,1.481821406,1.653492669,1.587622001,1.029498477,-0.1951625007,-0.4192575193,0.4348458698,0.9146842906,-0.2724652239,-0.02339463575,0.9767378921,1.215825509,1.069525843,0.8455448478,0.5488424273,-0.3112122577,0.5742932527,1.035925019,-0.4489527741,-0.4404905298
